created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2015-07-28T01:51:07Z,2015-07-28T15:24:19Z,2015-07-28T15:24:19Z,0,1,,0,2
2015-07-28T11:07:30Z,,2015-07-28T15:26:25Z,6,7,,1,2
2015-07-28T13:25:30Z,2015-07-28T15:24:19Z,2015-07-28T15:24:19Z,0,1,"TW9yZSBsaWNlbnNlIGluZm9ybWF0aW9uIGNhbiBiZSBmb3VuZCBoZXJlOgpodHRwczovL3d3dy5l
amFiYmVyZC5pbS9saWNlbnNlcwo=
",0,2
2015-07-28T14:00:36Z,,2015-07-28T15:26:07Z,7,9,"aG9wZWZ1bGx5IHBlb3BsZSB3aWxsIGFscGhhYmV0aXplIHRoZSBpdGVtcyB0aGV5IGFkZCB0byB0
aGUgbGlzdC4gVGhpcyBpcyBteSBhdHRlbXB0IHRvIHdvcmsgb24gdGhlIGNvbW11bmljYXRpb24g
c3lzdGVtcyBzZWN0aW9uIHdpdGggdGhlIGFkZGl0aW9uIG9mIGZyZWVzd2l0Y2ggYW5kIG11bWJs
ZS4KCnN1YnZlcnNpb24gd2FzIGFsc28gbWVudGlvbmVkLgo=
",2,2
2015-07-28T14:26:52Z,,2015-07-28T15:25:14Z,1,2,"LSBGaXggbGluayB0byBmaWxlIHNoYXJpbmcgYW5kIHN5bmNocm9uaXphdGlvbgotIEZpeCBpbmRl
bnRhdGlvbnMgb2YgbWluZCBtYXBwaW5nCg==
",1,2
2015-07-28T15:43:13Z,2015-07-28T18:37:13Z,2015-07-28T18:37:13Z,1,1,"bWFrZSBpdCBjbGVhciB3aGF0IHNvZnR3YXJlIHRoZSBsaXN0IGlzIGFib3V0Cg==
",1,2
2015-07-28T18:34:55Z,2015-07-28T19:24:52Z,2015-07-28T19:24:52Z,8,8,"YWRkaXRpb24gb2YgYW4gdXBkYXRlZCB2ZXJzaW9uIG9mIGhhc3RlYmluLgpzb3J0aW5nIG9mIGNv
dXBsZSBpdGVtcy4KdXBkYXRlZCBsaWNlbnNlIG9uIGNvdXBsZSBwcm9qZWN0cy4K
",1,2
2015-07-28T19:58:18Z,2015-07-28T23:46:34Z,2015-07-28T23:46:34Z,0,1,,5,4
2015-07-28T20:14:05Z,2015-07-28T21:28:22Z,2015-07-28T21:28:22Z,18,19,"bWlub3IgdXBkYXRlcyB0byBsaWNlbnNlcywgY29kZSBsYW5ndWFnZSwgcmVtb3ZlIHN0cmF5IHBh
cmVudGhlc2VzLgo=
",0,2
2015-07-28T22:14:57Z,2015-07-28T23:48:45Z,2015-07-28T23:48:45Z,1,5,"YW5kIGxpbmsgdG8gdGhlIHF1aWNrIFBSIHJldmlldyBhdCBodHRwczovL2dpdGh1Yi5jb20vS2lj
a2JhbGwvYXdlc29tZS1zZWxmaG9zdGVkL3B1bGwvMzYKZml4IGh0dHBzOi8vZ2l0aHViLmNvbS9L
aWNrYmFsbC9hd2Vzb21lLXNlbGZob3N0ZWQvaXNzdWVzLzM3ClNlZSBodHRwczovL2dpdGh1Yi5j
b20vS2lja2JhbGwvYXdlc29tZS1zZWxmaG9zdGVkL2Jsb2IvYW50aWZlYXR1cmVzL1JFQURNRS5t
ZAo=
",0,2
2015-07-29T05:11:00Z,2015-07-30T00:50:07Z,2015-07-30T00:50:07Z,1,1,"Rml4IGxpbmsgb2YgRnJlc2hSU1MnIHNvdXJjZSBjb2RlCkFkZCBhIG1vYmlsZSBhcHBsaWNhdGlv
biBjb21wYXRpYmxlIHdpdGggRnJlc2hSU1MK
",3,3
