created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2012-06-15T08:06:44Z,,2012-06-15T13:12:13Z,1,1,"SnVzdCBhIHRpbnkgdHlwbyBpbiBSRUFETUUubWQK
",1,2
2012-06-20T02:41:53Z,2012-06-26T07:31:44Z,2012-06-26T07:31:44Z,0,6,"R3Vlc3Mgd2hvIGNhc3QgdGhlIHRpcHBpbmcgdm90ZSBmb3IgQ0ROIGhvc3Rpbmc/ICBodHRwOi8v
Y2RuanMudXNlcnZvaWNlLmNvbS9mb3J1bXMvOTgyNzctZ2VuZXJhbC9zdWdnZXN0aW9ucy8yODYw
OTcwLWxvZGFzaC1qcwpBdCBmaXJzdCBJIHRob3VnaHQgaXQgd291bGQgYmUgYSB0b28gZWFybHkg
dmVyc2lvbiBmb3IgQ0ROcywgYnV0IEkgc3RhcnRlZCB0byBzZWUgbG8tZGFzaCBvdXQgaW4gdGhl
IHdpbGQgbW9yZSAmIG1vcmUuLi4KVGhlIENETiBVUkwgaXMgbWVudGlvbmVkIDIgdGltZXMgaW4g
dGhlIFJlYWRNZS4KCkFsc28gYWRkZWQgYSBmZXcgbGlua3MgdG8gZW5jb3VyYWdlIHRlc3Rpbmcg
b24ganNQZXJmLiAgWW91IG1heSBoYXZlIGhlYXJkIHdoYXQgYSBncmVhdCBzaXRlIHRoYXQgaXMg
OykK
",2,2
2012-06-28T14:15:45Z,2012-06-29T05:21:20Z,2012-06-29T05:21:20Z,30,32,"QWxzbywgcmVtb3ZlIHNvbWUgc3RyYXkgd2hpdGVzcGFjZS4K
",1,2
2012-06-28T14:18:26Z,2012-06-29T05:21:18Z,2012-06-29T05:21:18Z,37,39,"Zm9yIG5vbi1zdHJpY3QgZXF1YWxzLiBTYXZlcyAyIGd6aXBwZWQgYnl0ZXMuCg==
",1,2
2012-06-28T14:19:08Z,,2012-06-28T16:37:11Z,39,41,"YW5kIGBfLnJlZHVjZVJpZ2h0YC4K
",2,2
2012-07-07T07:59:38Z,,2012-07-07T08:03:32Z,1,1,"SGkhCgpJIGFtIG1pZ3JhdGlvbkJvdCEKCkRpZCB5b3Uga25vdyB0aGF0IGBwYXRoLntleGlzdHMs
ZXhpc3RzU3luY31gIHdhcyBtb3ZlZCB0byBgZnMue2V4aXN0cyxleGlzdHNTeW5jfWAsICBhbmQg
dGhhdCBgcHJvY2Vzcy5zdGRpbi5zZXRSYXdNb2RlKG1vZGUpYCB3YXMgbW92ZWQgdG8gYHR0eS5S
ZWFkU3RyZWFtI3NldFJhd01vZGUoKWAgKGkuZS4gYHByb2Nlc3Muc3RkaW4uc2V0UmF3TW9kZSgp
YCkgIGluIG5vZGUgdjAuOC4wPyBSZWFkIG1vcmUgQFtBUEkgY2hhbmdlcyBiZXR3ZWVuIHYwLjYg
YW5kIHYwLjhdKGh0dHBzOi8vZ2l0aHViLmNvbS9qb3llbnQvbm9kZS93aWtpL0FQSS1jaGFuZ2Vz
LWJldHdlZW4tdjAuNi1hbmQtdjAuOCkgCgpJIGF1dG9tYXRpY2FsbHkgbWFkZSBzb21lIGNoYW5n
ZXMgSSB0aGluayB3aWxsIGhlbHAgeW91IG1pZ3JhdGUgeW91ciBjb2RlYmFzZSB0byBub2RlIHYw
LjguMCwgcGxlYXNlIHJldmlldyB0aGVzZSBjaGFuZ2VzIGFuZCBtZXJnZSB0aGVtIGlmIHlvdSBm
ZWVsIHRoZXkgYXJlIHVzZWZ1bCwgSWYgdGhleSBhcmUgbm90IHlvdSBjYW4gaWdub3JlIHRoaXMg
UHVsbCBSZXF1ZXN0LgoKSGF2ZSBhIE5pY2UgRGF5IQoKLS1bbWlncmF0aW9uQm90XShodHRwczov
L2dpdGh1Yi5jb20vYmxha21hdHJpeC9ub2RlLW1pZ3JhdG9yLWJvdCkK
",5,4
2012-07-16T23:38:02Z,2012-07-17T00:01:07Z,2012-07-17T00:01:07Z,2,4,"U2VlIGlzc3VlICM0OSBmb3IgbW9yZSBkZXRhaWxzLgoKTk9URToKClRoaXMgY29tbWl0IGlzIHVu
dGVzdGVkIGluICJBZG9iZSdzIGFuZCBOYXJ3aGFsJ3MgSlMgRW5naW5lcyIgYnV0IHRlc3RlZCBp
biBOb2RlLmpzIGFuZCBhbGwgbGF0ZXN0IGJyb3dzZXIgcmVsZWFzZXMgcGx1cyBJRTgvOS4K
",1,2
2012-08-13T13:02:17Z,,2012-08-14T06:56:35Z,0,19,"VGhpcyBzaG91bGQgYWxsb3cgZm9yIGluaXRpYWwgc3VwcG9ydCBvZiBjb21wb25lbnQgYmFzZWQg
aW5zdGFsbHMuCg==
",14,5
2012-09-02T15:03:16Z,,2012-09-02T18:07:37Z,1,5,,8,2
2012-09-08T04:37:16Z,,2012-09-08T04:54:24Z,0,15,"IzY5Cg==
",2,2
