created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2017-07-11T03:56:03Z,2017-07-11T14:07:37Z,2017-07-11T14:07:37Z,0,4,,0,2
2017-07-12T23:53:49Z,2017-07-13T03:41:54Z,2017-07-13T03:41:54Z,0,1,,0,2
2017-07-13T09:37:03Z,2017-07-14T00:41:40Z,2017-07-14T00:41:40Z,0,1,,0,2
2017-07-14T06:43:17Z,2017-07-14T13:55:40Z,2017-07-14T13:55:40Z,0,4,,0,2
2017-08-24T17:45:42Z,2017-08-24T22:06:54Z,2017-08-24T22:06:54Z,1,2,,1,2
2017-09-05T06:19:40Z,2017-09-25T05:04:52Z,2017-09-25T05:04:52Z,0,1,,0,2
2017-09-19T08:28:01Z,,2021-08-25T21:58:26Z,0,1,"QWRkaW5nIGEgZ29vZCBwcm9qZWN0IGJhc2VkIERqYW5nbyB0dXRvcmlhbA==
",1,2
2017-10-03T06:12:08Z,2017-10-09T19:19:23Z,2017-10-09T19:19:23Z,0,1,,0,2
2017-10-17T22:20:37Z,,2021-08-26T08:46:44Z,2,2,,1,2
2017-10-25T13:22:06Z,2017-10-25T18:22:17Z,2017-10-25T18:22:17Z,0,2,"aHR0cDovL2RhbmllbG5vdXJpLm9yZy9ub3Rlcy8yMDE0LzEyLzE3L3VzaW5nLWNvbnZvbHV0aW9u
YWwtbmV1cmFsLW5ldHMtdG8tZGV0ZWN0LWZhY2lhbC1rZXlwb2ludHMtdHV0b3JpYWwv
",0,2
2017-12-05T03:21:05Z,,2021-08-25T21:57:23Z,0,1,"QWRkZWQgYSBuZXcgdHV0b3JpYWwgYWJvdXQgRGphbmdvIC4g
",1,2
2018-01-25T14:11:54Z,,2018-05-04T18:57:38Z,0,1,,1,3
2018-02-27T06:45:45Z,2018-03-02T13:46:19Z,2018-03-02T13:46:19Z,0,1,,0,2
2018-04-03T11:28:15Z,,2018-04-16T04:37:57Z,0,23,"QWRkZWQgYSBuZXcgc2VjdGlvbiBmb3IgW0x1YSBwcm9ncmFtbWluZyBsYW5ndWFnZV0oaHR0cHM6
Ly93d3cubHVhLm9yZy8pIGFuZCBhIG5ldyBzdWIgc2VjdGlvbiBmb3IgdGhlIFtMw5ZWRSBdKGh0
dHBzOi8vbG92ZTJkLm9yZy8pIGZyYW1ld29yaywgZm9yIGNyZWF0aW5nIDJEIGdhbWVzLCBpbnNp
ZGUgaXQuIEFkZGVkIHByb2plY3QgYmFzZWQgdHV0b3JpYWwgZm9yIGNyZWF0aW5nIGEgY29tcGxl
dGUgMkQgIGdhbWUgd2l0aCBMdWEgYW5kIEzDllZFIGJ5IFthZG5dKGh0dHBzOi8vZ2l0aHViLmNv
bS9TU1lHRU4pLg==
",0,1
