created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2014-07-01T18:38:56Z,2014-07-03T07:44:58Z,2014-07-03T07:44:58Z,0,2,"QWRkZWQgc2Npa2l0LWltYWdlIGFuZCBzY2lraXQtdmlkZW8gaW4gdGhlIHNjaWVuY2UgbW9kdWxl
LiBBcyBuZXcgbW9kdWxlcyBhcmUgc3VibWl0dGVkLCBpdCB3b3VsZCBiZSBwcm9iYWJseSBiZXR0
ZXIgY3JlYXRlIGEgc2lnbmFsIHByb2Nlc3NpbmcgY2F0ZWdvcnkuCg==
",2,2
2014-07-01T18:59:58Z,2014-07-02T13:20:59Z,2014-07-02T13:20:59Z,2,10,"UHJvcG9zZWQgdG9vbHM6IFNDb25zIGFuZCBQbGF0Zm9ybUlPCg==
",1,2
2014-07-01T20:00:33Z,2014-07-02T01:51:36Z,2014-07-02T01:51:36Z,0,2,,0,2
2014-07-01T21:20:44Z,2014-07-02T01:53:32Z,2014-07-02T01:53:32Z,0,1,"W3dlYmFzc2V0c10oaHR0cHM6Ly9naXRodWIuY29tL21pcmFjbGUyay93ZWJhc3NldHMpIGlzIGEg
cHJldHR5IGtpY2thc3MgYXNzZXQgbWFuYWdlbWVudCBzb2x1dGlvbiBhbmQgc2hvdWxkIGJlIGlu
Y2x1ZGVkLgo=
",0,2
2014-07-01T21:36:47Z,2014-07-02T01:54:06Z,2014-07-02T01:54:06Z,1,1,,1,2
2014-07-01T21:39:30Z,2014-07-02T01:54:58Z,2014-07-02T01:54:58Z,0,1,,1,2
2014-07-01T21:41:15Z,2014-07-02T01:55:08Z,2014-07-02T01:55:08Z,0,1,,1,2
2014-07-01T21:47:36Z,2014-07-02T02:08:52Z,2014-07-02T02:08:52Z,0,3,,0,2
2014-07-01T22:31:03Z,2014-07-02T01:55:24Z,2014-07-02T01:55:24Z,0,1,,0,2
2014-07-02T06:28:34Z,2014-07-02T13:21:46Z,2014-07-02T13:21:46Z,0,2,,0,2
2014-07-02T06:30:35Z,2014-07-02T06:48:51Z,2014-07-02T06:48:51Z,1,1,"UHl0aG9uLW1vZGUgYnkgS2xlbiBpcyB0aGUgYWxsIGluIG9uZSB0b29sIHRoYXQgSSB1c2UgZXZl
cnlkYXkgZm9yIFB5dGhvbiBkZXZlbG9wbWVudCBpbiBWaW0uIEl0IGlzIGZ1bGx5IGZlYXR1cmVk
IHdpdGggbGludGluZywgYXV0by1yZWZhY3RvcmluZywgYXV0b2NvbXBsZXRlLCBjdXN0b20gbW90
aW9ucyBhbmQgbW9yZS4K
",0,2
