created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2014-01-04T09:35:46Z,2014-01-04T12:28:31Z,2014-01-04T12:28:31Z,0,3,"QWRkaW5nIDxsaW51eC90aW1lLmg+IHRvIHJlbW92ZSB0aGUgZXJyb3IgIkNMT0NLX1JFQUxUSU1F
IiBub3QgZGVmaW5lZC4K
",1,2
2014-01-06T05:31:29Z,2014-01-06T05:58:20Z,2014-01-06T05:58:20Z,3,0,"VGhpcyByZXZlcnRzIGNvbW1pdCAyN2NjYjA5NDczODVkMjM4NGFkNDFlNWJhNDdlMzVhZTY0ZGY0
MGQyLCByZXZlcnNpbmcKY2hhbmdlcyBtYWRlIHRvIGI3ZWNjZWRmOGEyNTI0OGRkOGNkMWMwNGU5
NDBjNGE3Yjc3MTJkZmUuClJldmVydCB0aGlzIGNoYW5nZSBiZWNhdXNlIGxpbnV4L3RpbWUuaCBp
cyBhIGtlcm5lbCBoZWFkZXIgYW5kIGlzIG9ubHkgdXNlZCBpbiBrZXJuZWwgY29kZS4KaHR0cHM6
Ly9zdGFja292ZXJmbG93LmNvbS9hLzY5MTcyOTIK
",0,2
2014-01-06T23:25:21Z,2014-01-06T23:32:09Z,2014-01-06T23:32:09Z,105,137,"SSByZW1vdmVkIGFsbCBleHRlbnNpb24gY2hlY2tpbmcgY29kZSB0byBnbC1zdWJzeXN0ZW0uYyBh
cyBpdCBuZWVkcyB0byBiZSBjYWxsZWQgb24gYWxsIHBsYXRmb3JtcyBhbmQgZG9lcyBub3QgY2hh
bmdlIGdpdmVuIGEgcGxhdGZvcm0uIApJIGFkZGVkIGEgZnVuY3Rpb24gYW5kIHRhYmxlcyB0byBo
YW5kbGUgT3BlbkdMIGRlYnVnIGFuZCBlcnJvciBtZXNzYWdlcyB2aWEgdGhlIEFSQl9kZWJ1Z19v
dXRwdXQgZXh0ZW5zaW9uIG9yIHZpYSB0aGUgR0wgNC4wIEFQSSBpZiBhdmFpbGFibGUuIApJIHJl
bW92ZWQgdGhlIGhhcmRjb2RlZCByZXF1ZXN0IGZvciBhIDMuMiBjb250ZXh0IG9uIExpbnV4IGFu
ZCBXaW5kb3dzLiBJdCB3aWxsIG5vdyBnaXZlIHRoZSBsYXRlc3QgY29udGV4dCBnaXZlbiBpdCBm
aXRzIG91ciByZXF1aXJlbWVudHMgKHdoaWNoIGlzIGp1c3QgYSBjb3JlIHByb2ZpbGUgYW5kIGRl
YnVnIGNvbnRleHQgaWYgX0RFQlVHIGlzIHNldCBjdXJyZW50bHkpLiAKClNudWNrIGluIHdhcyBh
IGNoYW5nZSB0byBhdXRvY29uZiB0aGF0IGFsbG93cyBhdXRvY29uZiB0byBjb3JyZWN0bHkgZmlu
ZCB3eFdpZGdldHMgMi45IChvciBncmVhdGVyKSB3aXRoIHd4LWNvbmZpZyAobm90IGp1c3Qgd3gt
Y29uZmlnLTIuOSkgd2l0aG91dCB1c2VyIGludGVyYWN0aW9uLgo=
",8,3
2014-01-07T20:19:03Z,2014-01-08T04:18:32Z,2014-01-08T04:18:32Z,14,6,"VGhpcyBmaXhlcyBzZWdmYXVsdHMgd2hlbiB0aGUgZXJyb3IgY29kZSBpcyBub3QgaW4gdGhlIHRh
YmxlLgoKTWF5YmUgSSdtIG1pc3Npbmcgc29tZXRoaW5nLCBiZWNhdXNlIHRoZSBlcnJvcnMgZnJv
bSBYIGRvbid0IG1hdGNoIHVwIHdpdGggdGhvc2UgZnJvbSB0aGUgdGFibGUuLi4K
",0,1
2014-01-07T22:08:14Z,2014-01-08T00:26:55Z,2014-01-08T00:26:55Z,2,4,"SmltLSB3YXMgY3Jhc2hpbmcgd2l0aCBwcmV2aW91cyBtb2RpZmljYXRpb25zIGluIGRlYnVnIG1v
ZGUuIEkgYmVsaWV2ZSB0aGlzIGlzIGJlY2F1c2Ugb2YgR0xFVyBxdWlya3MgYW5kIHRoZSBuZWVk
IHRvIHNldCBnbGV3RXhwZXJpbWVudGFsLCB3aGljaCBJIGZpeGVkIGhlcmUuIAo=
",0,2
2014-01-10T02:20:21Z,2014-01-11T22:54:04Z,2014-01-11T22:54:04Z,17,34,"VGhlIGNvbW1pdCBtZXNzYWdlIHNwZWFrIGZvciB0aGVtc2VsdmVzLiBJJ2xsIG5vdGUgc29tZSB0
aGluZ3MgdGhleSBkb24ndCBtZW50aW9uLiAKCkkgcmVtb3ZlIHRoZSBYRXJyb3JIYW5kbGVyLiBJ
J3ZlIGV4cGVyaWVuY2VkIGJvdGggdGhlIGRlZmF1bHQgYW5kIG5vbi1kZWZhdWx0LiBUaGUgY3Vy
cmVudCBvbmUgZGlkIGFib3V0IHRoZSBzYW1lIGFzIHRoZSBkZWZhdWx0IG9uZSBleGNlcHQgaXQg
aGFkIGEgZGlmZmVyZW50IGJlZ2lubmluZyAoY3VycmVudCBvbmUgc3RhcnRlZCB3aXRoICJHTFgg
ZXJyb3IiIGluc3RlYWQgb2YgIlt4Y2JdIikuIEkgd2FzIGFibGUgdG8gZ2VuZXJhdGUgaXQgdGhp
cyB3aGlsZSB0ZXN0aW5nIG91dCBtZXNzaW5nIHdpdGggWEluaXRUaHJlYWRzLiAKCkJpZ2dlc3Qg
Y2hhbmdlIGlzIGEgZml4IGZvciBzb21lIExpbnV4IHVzZXJzIHdoZXJlIHRoZSBwcm9ncmFtIHdp
bGwgcGFzcyBhIGJhZCB3aW5kb3cgdG8gR0xYLiBBIHRlbXBvcmFyeSBzb2x1dGlvbiBoYXMgYmVl
biBwdXQgaW50byBwbGFjZSAod2hpY2ggbWlnaHQgYmUgdGhlIHBlcm1hbmVudCBzb2x1dGlvbiBp
ZiBJIGNhbid0IGZpZ3VyZSBvdXQgd2hhdCBjYXVzZXMgaXQgb3IgaWYgaXQncyBtZWFudCB0byBi
ZSB0aGF0IHdheSkuCgpGb3Igb3RoZXIgY2hhbmdlcywgcGxlYXNlIHZpZXcgdGhlIGNvbW1pdCBt
ZXNzYWdlcyBhbmQgY29kZSBjb21tZW50cy4K
",0,2
2014-01-12T00:11:17Z,2014-01-12T00:11:27Z,2014-01-12T00:11:27Z,1,22,,0,1
2014-01-24T07:42:21Z,2014-01-24T19:36:29Z,2014-01-24T19:36:29Z,689,1969,"TW9zdCBvYnZpb3VzIGNoYW5nZSBvZiB0aGlzIGlzIG9mIGNvdXJzZSB0aGUgbW9zdGx5IGZ1bGwg
cmV3cml0ZSBvZiB0aGUgQ01ha2UgYnVpbGQgc3lzdGVtLCB3aGljaCBpcyBub3cgYWJsZSB0byBi
dWlsZCBhbmQgcGFja2FnZSBvbiBldmVyeSBzdXBwb3J0ZWQgcGxhdGZvcm0uCgpTb21lIG90aGVy
IGNoYW5nZXMgdGhpcyBpbnRyb2R1Y2VzIGFyZSBhIGZldyBtaW5vciBmaXhlcyB0byB0aGUgbmV3
IFF0IGNvZGUsIHdoaWNoIG1ha2VzIGl0IGNvbXBpbGUgd2l0aCBub24tTVNWQyBjb21waWxlcnMu
CgpBbHNvLCB0aGUgcmVhc29uIGZvciB0aGUgaGlnaCBhbW91bnQgb2YgY2hhbmdlZCBmaWxlcyBp
cyB0aGF0IGkgaGFkIHRvIGludHJvZHVjZSBuZXcgRVhQT1JUIG1hY3JvcyB0byBiZSBhYmxlIHRv
IHByb3BwZXJseSBhbHRlciBiZXR3ZWVuIGRsbGltcG9ydCBhbmQgZGxsZXhwb3J0LCBzcGVjaWFs
eSB3aXRoIHRoZSBxdWl0ZSBjb21wbGljYXRlZCBsaWJvYnMtb3BlbmdsL2QzZCBzaXR1YXRpb24s
IHdoaWNoIHJlcXVpcmVzIHNvbWUgZnVuY3Rpb25zIGZyb20gdGhlIGxpYm9icyBoZWFkZXIgdG8g
c3RpbGwgYmUgZXhwb3J0ZWQuClRoZSBWaXN1YWwgU3R1ZGlvIFByb2plY3RzIHdlcmUgYmUgbW9k
aWZpZWQgc28gdGhleSBwcm9wcGVybHkgZGVmaW5lIHRoZSBMSUJPQlNfR1NfRVhQT1JUUywgaW4g
dGhlIG9wZW5nbC9kM2QgcHJvamVjdHMsIGFuZCBMSUJPQlNfRVhQT1JUUywgaW4gbGlib2JzLCBk
ZWZpbmVzLgo=
",0,2
2014-01-25T04:09:05Z,,2014-01-25T04:22:29Z,8,8,"PiBRTWV0YU9iamVjdDo6Y29ubmVjdFNsb3RzQnlOYW1lOiBObyBtYXRjaGluZyBzaWduYWwgZm9y
IG9uX2FjdGlvblNjZW5lVXBfdHJpZ2dlcmVkKCkKPiBRTWV0YU9iamVjdDo6Y29ubmVjdFNsb3Rz
QnlOYW1lOiBObyBtYXRjaGluZyBzaWduYWwgZm9yIG9uX2FjdGlvblNjZW5lRG93bl90cmlnZ2Vy
ZWQoKQo+IFFNZXRhT2JqZWN0Ojpjb25uZWN0U2xvdHNCeU5hbWU6IE5vIG1hdGNoaW5nIHNpZ25h
bCBmb3Igb25fYWN0aW9uU291cmNlVXBfdHJpZ2dlcmVkKCkKPiBRTWV0YU9iamVjdDo6Y29ubmVj
dFNsb3RzQnlOYW1lOiBObyBtYXRjaGluZyBzaWduYWwgZm9yIG9uX2FjdGlvblNvdXJjZURvd25f
dHJpZ2dlcmVkKCkKClRoYXQgaXMgY2F1c2VkIGJ5IG5vdCBtYXRjaGluZyBzaWduYWxzIGFuZCBz
bG90cy4KSSBob3BlIHRoYXQgaXMgcmlnaHQsIGlmIG5vdCBpZ25vcmUgYW5kIGNsb3NlIHRoaXMu
Cg==
",0,1
2014-01-25T04:28:25Z,2014-01-25T18:39:33Z,2014-01-25T18:39:33Z,80,210,"UmVzdG9yZXMgb2xkIGRpcmVjdG9yeSBzdHJ1Y3R1cmUKRW5hYmxlcyBtdWx0aS1hcmNoIGluc3Rh
bGxlciBnZW5lcmF0aW9uCg==
",0,2
