created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2013-09-27T09:44:48Z,,2013-09-28T13:43:50Z,3,3,"QWRkaW5nIHJlc3BvbnNpdmVuZXNzIGZvciBtb2RhbHMK
",2,2
2013-09-28T03:34:52Z,2013-09-28T12:27:22Z,2013-09-28T12:27:22Z,32,49974,"SSBhZGRlZCB0aGUgc2VtYXRpYy5taW4uY3NzIHRvIG15IGFuZ3VsYXIgcHJvamVjdCBhbmQgcmFu
IGdydW50IHNlcnZlci4gIEl0IGNyYXNoZXMgd2l0aCB0aGUgZXJyb3IgbWVzc2FnZQoKV2Fybmlu
ZzogQ2FuJ3QgcGFyc2UgQ1NTOiBAa2V5ZnJhbWVzIG1pc3NpbmcgbmFtZSBuZWFyIGxpbmUgMjk6
MTU3NTIgVXNlIC0tZm9yY2UgdG8gY29udGludWUuCgpJdCB0dXJucyBvdXQgYWxsIEkgaGFkIHRv
IGRvIGlzIHJlbW92ZSB0aGUgZG91YmxlIHF1b3RlcyBhcm91bmQgaWNvbi1sb2FkaW5nIGFuZCBy
ZWJ1aWxkIHNlbWFudGljLXVpCgpQUzogSSBhbHNvIGFkZGVkIGluIGEgc2VtYW50aWMuY3NzIHRv
IHRoZSBidWlsZCB3aGljaCBpcyBhbiB1bmNvbXByZXNzZWQgdmVyc2lvbi4gIEl0J3MgaW4gYSBz
ZXBlcmF0ZSBjb21taXQgaW4gY2FzZSB5b3UgZG9uJ3Qgd2FudCB0byBhZGQgaXQgdG8geW91ciBw
cm9qZWN0Lgo=
",1,2
2013-09-29T11:23:16Z,2013-09-30T03:31:07Z,2013-09-30T03:31:07Z,0,3,"Zml4ZXMgIzU0Cg==
",5,3
2013-09-29T13:53:01Z,2013-09-30T16:09:35Z,2013-09-30T16:09:35Z,1,12,"VGhpcyBrZWVwcyB0aGUgZGVmYXVsdHMgZm9yIHRoZSBidXR0b24sIGJ1dCBvdmVycmlkZXMgdGhl
IGJhY2tncm91bmQgY29sb3VyIHRvIG1ha2UgaXQgd2hpdGUuCgooSSBkaWRuJ3QgYWRkIHRoZSBu
ZXdsaW5lIC0gdGhhdCB3YXMgdGhlIGdpdGh1YiBlZGl0b3IpCg==
",3,2
2013-09-29T21:35:33Z,2013-09-30T03:31:31Z,2013-09-30T03:31:31Z,1,1,"VGhpcyB3YXkgdGhlIGVsZW1lbnQgY2FuIHBhcnRpY2lwYXRlIGluIHRoZSB0YWJpbmRleC1pbmcu
CgpUaGlzIGNsb3NlcyBpc3N1ZSAjMTAzLCBidXQgdGhlIGdlbmVyYWwgImVsZW1lbnQgZm9jdXNp
bmciIGlzc3VlIG5lZWRzIHRvIGJlIGFkZHJlc3NlZCBpbiBhIGNvbW1vbiBtYW5uZXIuCg==
",0,2
2013-09-29T22:13:41Z,,2013-09-30T16:09:04Z,0,1,"SXRzIGFic2VuY2Ugd2FzIGNhdXNpbmcgdG8gbG9zZSAzcHggb2Ygd2lkdGggd2hlbmV2ZXIgdXNl
ZCBpbiBhIGRpdiBpbnN0ZWFkIG9mIGFuIGlucHV0LgoKVGhpcyBjbG9zZXMgaXNzdWUgIzExNAo=
",1,2
2013-09-30T04:46:06Z,2013-09-30T16:08:56Z,2013-09-30T16:08:56Z,2,1,"SW4gW2ludHJvZHVjdGlvbiBwYWdlXShodHRwOi8vc2VtYW50aWMtdWkuY29tL2ludHJvZHVjdGlv
bi5odG1sKSwgaSBjbGlja2VkIG1lbnUgaXRlbSAiR2V0dGluZyBTdGFydGVkIiwgSSBnb3QgYSBl
cnJvciBsaWtlIHRoaXMuCgpgYGAKQ2Fubm90IHJlYWQgcHJvcGVydHkgJ3RvcCcgb2YgdW5kZWZp
bmVkLgpgYGAKClRoZXJlIGlzIG5vIGhlYWRpbmcgb2YgIkdldHRpbmcgU3RhcnRlZCIsIHNvIGkg
cmVtb3ZlIHRoaXMgaXRlbS4K
",1,2
2013-09-30T13:55:35Z,,2013-10-02T18:48:25Z,1,3,"WW91IGRvbid0IHJlYWxseSB3YW50IHRvIGJlIGFibGUgdG8gdHlwZSB0aGluZ3MgaW50byBhbiBp
bnB1dCB3aGljaCBpcyBvYnNjdXJyZWQgYnkgYSBtb2RhbCB3aW5kb3csIHNvIGZvY3VzIHNob3Vs
ZCBwcm9iYWJseSBiZSBibHVycmVkIHdoZW4gbW9kYWwgaXMgc2hvd24uCgotLS0KCkl0IG1pZ2h0
IG1ha2Ugc2Vuc2UgdG8gJ3JlbWVtYmVyJyB0aGUgc2VsZWN0ZWQgZWxlbWVudHMgYW5kIHJlLWZv
Y3VzIHRoZW0gb24gJC5tb2RhbCgnaGlkZScpLCBJIGR1bm5vLiBJIHRoaW5rIGRvaW5nIHRoYXQg
Y291bGQgcG9zZSBzb21lIHBvdGVudGlhbCBwcm9ibGVtcy4KCkkgZG8gcmVhbGl6ZSB0aGF0IG90
aGVyIGZyYW1ld29ya3MgbGVhdmUgdGhpcyB1cCB0byB0aGUgZGV2ZWxvcGVyIHRvIGRvIGR1cmlu
ZyB0aGUgc2hvdy9oaWRlIGV2ZW50cyAtLSBhbmQgdGhhdCBpcyBjZXJ0YWlubHkgb25lIHNvbHV0
aW9uLiBIb3dldmVyIEkgZmVlbCBsaWtlIGl0J3Mgbm90IHJlYWxseSBhIGdvb2QgVVggdG8gTk9U
IGRvIHRoaXMsIHNvIGl0J3Mga2luZCBvZiBzaWxseSB0byByZXF1aXJlIGEgZGV2ZWxvcGVyIHRv
IHJlZ2lzdGVyIGFuIGV2ZW50IGhhbmRsZXIgZm9yIGl0LiBGdXJ0aGVyLCBpdCBpcyBhd2t3YXJk
IGZvciBNVlZNIGZyYW1ld29ya3MsIGJlY2F1c2UgdGhlIGV2ZW50cyBlbWl0dGVkIGJ5IHRoZSBt
b2RhbCBlbGVtZW50IHdpbGwgbW9zdCBsaWtlbHkgZW5kIHVwIGRlYWxpbmcgd2l0aCBhIGNvbnRy
b2xsZXIsIHdobyBzaG91bGQgbm90IGJlIG1lc3Npbmcgd2l0aCB0aGUgRE9NIGF0IGFsbC4gRXJn
bywgaXQgc2VlbXMgYSBzaW1wbGUgdGhpbmcgdG8gbWFrZSB0aGlzIGEgY29uZmlndXJhYmxlIGJl
aGF2aW91ciwgYnV0IGl0IHByb2JhYmx5IG1ha2VzIHRoZSBtb3N0IHNlbnNlIHRvIGp1c3QgZG8g
aXQgYWxsIHRoZSB0aW1lLgo=
",8,4
2013-10-01T07:03:36Z,2013-10-01T19:08:47Z,2013-10-01T19:08:47Z,1,12,"Zml4ZSAjNTQK
",1,2
2013-10-01T23:50:50Z,2013-10-02T16:43:48Z,2013-10-02T16:43:48Z,0,17,"SXNuJ3QgaXQgY29vbCA/IGZpeCAjMTQwCgpTdGlsbCBuZWVkIHRvIGFkanVzdCBzb21lIHZlcnRp
Y2FsLWFkanVzdGVtZW50cyBpbiB0aGlzIHBhcnRpY3VsYXIgbWVudSBjb250ZXh0LCBidXQgcHJv
YmxlbSB3YXMgeWV0IGhlcmUgd2l0aCB0aGUgZXgtTEFSR0Ugc2l6ZS4uLgoKVGhlIG5ldyBzaXpl
IGZvciBMQVJHRSBpcyBhbG1vc3QgZ29vZCwganVzdCBuZWVkIHRvIHB1c2ggdXAgYSBsaXR0bGUs
IEkgbWFkZSBhIHRyeSB3aXRoIGxpbmUtaGVpZ2h0LCBidXQgaXQgYnJlYWsgc29tZSBvdGhlcnMg
dGhpbmdzLgoKIVtjYXB0dXJlIGRlY3JhbiAyMDEzLTEwLTAyIGEgMDEgNDEgNTNdKGh0dHBzOi8v
Zi5jbG91ZC5naXRodWIuY29tL2Fzc2V0cy8zNTk4NDcvMTI1MDI2Ni84OTU0MTkwNi0yYWYzLTEx
ZTMtOGM1Ny05YWNjOTFmZDFhNDQucG5nKQohW2NhcHR1cmUgZGVjcmFuIDIwMTMtMTAtMDIgYSAw
MSA0MyAwN10oaHR0cHM6Ly9mLmNsb3VkLmdpdGh1Yi5jb20vYXNzZXRzLzM1OTg0Ny8xMjUwMjY3
Lzg5NTRjYjc2LTJhZjMtMTFlMy04OWU0LTcwN2VlMGUwZjNjOS5wbmcpCg==
",2,2
