created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2015-03-18T00:15:03Z,,2015-03-20T00:15:37Z,2,7,"VGhpcyAodGlueSkgUFIgYWRkcmVzc2VzICMyMTksIGhvd2V2ZXIgd2hldGhlciB5b3UgbWVyZ2Ug
aXMgYXQgeW91ciBkaXNjcmV0aW9uIGJlY2F1c2Ugb2YgdGhlIGJlaGF2aW91ciBJIG5vdGljZWQg
d2hlbiB0ZXN0aW5nOgotIFdoZW4gY29tcG9zaW5nIGEgbmV3IG1haWwgaW4gZ21haWwsIHRoZSBz
aWduYXR1cmUgaXMgaW5zZXJ0ZWQgd2l0aGluIGEgRE9NIGVsZW1lbnQgdGhhdCBoYXMgdGhlIGBn
bWFpbF9zaWduYXR1cmVgIGNsYXNzLiBUaGUgY291cGxlIG9mIGxpbmVzIEkndmUgYWRkZWQgd2ls
bCBkZXRlY3QgdGhlIHNpZ25hdHVyZSAmIHNraXAgdGhlIERPTSByZWN1cnNpb24uCi0gQWZ0ZXIg
c2F2aW5nIHRoZSBtYWlsIGFzIGEgZHJhZnQgYW5kIGNsb3NpbmcgeW91ciBicm93c2VyIHRhYiwg
YWxsIG9mIHRoZSBjbGFzc2VzIG9uIHRoZSBlbWFpbCdzIG1hcmt1cCBhcmUgbG9zdC4gQXMgc3Vj
aCwgKip3aGVuIHJldHVybmluZyB0byBhbiBvbGQgZHJhZnQgZnJvbSBhIHByZXZpb3VzIGJyb3dz
aW5nIHNlc3Npb24sIHRoaXMgbWV0aG9kIG9mIHNpZ25hdHVyZSBkZXRlY3Rpb24gZmFpbHMqKi4K
CkknbSB0aGVyZWZvcmUgaW4gdHdvIG1pbmRzIGFzIHRvIHdoZXRoZXIgdGhpcyB3b3VsZCBiZSBh
IGJlbmVmaWNpYWwgdGhpbmc7IG9uIHRoZSBvbmUgaGFuZCwgY3VzdG9tIGdtYWlsIHNpZ25hdHVy
ZXMgdGhhdCB3ZXJlbid0IGN1cnJlbnRseSB3b3JraW5nIHdpbGwgd29yayB3aXRob3V0IHRoZSBu
ZWVkIHRvIHByZWZpeCB3aXRoIGAtLWAsIGJ1dCBvbiB0aGUgb3RoZXIsIHVzZXJzIG1heSBleHBl
cmllbmNlIHRoaXMgc29ydCBvZiBzaWduYXR1cmUgYmVpbmcgcGFyc2VkIGFzIG1hcmtkb3duIGlu
dGVybWl0dGVudGx5LCB3aGljaCBtaWdodCBiZSBtb3JlIGNvbmZ1c2luZyB0aGFuIHRoZSBwcmV2
aW91cyBjb25zaXN0ZW50IGluY2x1c2lvbi4K
",4,2
2015-04-05T00:48:12Z,2015-04-05T00:48:17Z,2015-04-05T00:48:17Z,1,7,,0,1
2015-04-06T18:32:44Z,2015-04-06T18:32:51Z,2015-04-06T18:32:51Z,84,188,"QXMgcmVxdWlyZWQgYnkgTW96aWxsYSByZXZpZXcuCg==
",0,1
2015-05-14T19:43:06Z,2015-05-16T21:46:38Z,2015-05-16T21:46:38Z,1,1,,1,2
2015-05-28T00:04:24Z,2015-05-31T14:15:46Z,2015-05-31T14:15:46Z,2,2,"Q29tbWVudHMgd2hlcmUgcGxhY2VkIGluIHJldmVyc2UgaW4gMTYzOTNlNy4K
",1,2
2015-06-07T01:39:07Z,2015-07-15T01:02:52Z,2015-07-15T01:02:52Z,4,4,,1,2
2015-08-02T04:46:43Z,,2017-05-16T12:15:22Z,10255,9820,"SSBqdXN0IHN0YXJ0ZWQgd29yayBvbiB0aGUgbmV3IG9wdGlvbnMgcGFnZS4gVGhpcyBpcyBqdXN0
IGEgcXVpY2sgbm9uLWZ1bmN0aW9uYWwgbW9ja3VwIG9mIHRoZSBpZGVhIEkgaGF2ZSBpbiBtaW5k
LiBJIGp1c3Qgd2FudGVkIHRvIGdldCBzb21lIG9waW5pb24gb24gdGhpcyB0aGluZywganVzdCB0
byBiZSBzdXJlIEknbSBub3QgbWFraW5nIHNvbWV0aGluZyB0aGF0IEknbGwgaGF2ZSB0byB0cmFz
aCBsYXRlci4uLgoKV2hpbGUsIEkgcmVhbGl6ZSB0aGF0IEkgZm9yZ290IGFib3V0IHRoZSB0cmFu
c2xhdGlvbi1yZWxhdGVkIHN0dWZmIGluIHRoZSBjdXJyZW50IHN0YXRlIG9mIHRoZSBwYWdlLCBp
dCBzaG91bGQgYmUgdHJpdmlhbCB0byBhZGQsIGdpdmVuIHRoYXQgSSByZXVzZSB0aGUgb3JpZ2lu
YWwgdGV4dCwgd2hpY2ggSSBvYml2b3VzbHkgaW50ZW5kIHRvLgoKSSBqdXN0IHdhbnRlZCB0byBh
c2sgaWYgaXQgaXMgT0sgaWYgSSByZS1hcnJhbmdlIHRoZSBmaWxlcyB1c2VkIGJ5IG9wdGlvbnMu
aHRtbCBzbyB0aGF0IHRoZSBmb2xkZXIgaXMgbW9yZSBvcmdhbml6ZWQuIChTb21lb25lIHdpbGwg
bmVlZCB0byBydW4gOmV5ZXM6IHRvIG1ha2Ugc3VyZSBJIGRvbid0IGJyZWFrIHNvbWV0aGluZy4u
LikKCi9jYyBAcmFmZWdvbGRiZXJnIEBhZGFtLXAK
",7,3
2015-08-31T16:02:25Z,,2015-09-16T23:53:54Z,0,0,,0,2
2015-09-07T15:14:13Z,2015-09-07T15:14:20Z,2015-09-07T15:14:20Z,151,209,"VXBkYXRlIHRvIHRoZSBuZXcgbG9nbyBpbiB0aGUgZXh0ZW5zaW9uIChidXQgbm90IHRoZSB3ZWJz
aXRlIHlldCkuIEFsc28gdXBkYXRlIGNvbG91cnMgdG8gbWF0Y2guCg==
",0,1
2015-11-27T07:14:16Z,,2015-12-08T06:58:27Z,277,255,"SGkgQWRhbSwKCkknbSBhIENvbXB1dGVyIEVuZ2luZWVyaW5nIHN0dWRlbnQgZnJvbSBVQkMgYW5k
IEkganVzdCB3YW50ZWQgdG8gc2F5IHRoYW5rIHlvdSBmb3IgY29udHJpYnV0aW5nIE1hcmtkb3du
IEhlcmUuIEkgc3RhcnRlZCB1c2luZyBNREggdGhpcyBzZW1lc3RlciBmb3IgdGFraW5nIG5vdGVz
IGluIG15IGNsYXNzZXMgd2l0aCBFdmVybm90ZSBhbmQgaXQncyBiZWVuIGFuIGluY3JlZGlibGUg
dG9vbC4gSGF2aW5nIE1hcmtkb3duIGhhcyBtYWRlIG5vdGV0YWtpbmcgZm9yIG15IHByb2dyYW1t
aW5nLXJlbGF0ZWQgY2xhc3NlcyBtdWNoIG1vcmUgbmF0dXJhbCAtIGl0IGZlZWxzIGxpa2UgSSdt
IGp1c3Qgd3JpdGluZyBkb2N1bWVudGF0aW9uIGZvciBhIGxlY3R1cmUhCgpGb3IgbXkgU29mdHdh
cmUgRW5naW5lZXJpbmcgY2xhc3MsIHdlIGhhdmUgYSBwcm9qZWN0IHdoZXJlIHdlIG1ha2UgYSBj
b250cmlidXRpb24gdG8gYW4gb3BlbiBzb3VyY2UgcHJvamVjdCBvbiBHaXRIdWIuIEkgY29udmlu
Y2VkIG15IGdyb3VwIHRvIGNvbnRyaWJ1dGUgdG8geW91cnMuIFdlIHBpY2tlZCBFbmhhbmNlbWVu
dCAjMjU4IGFzIGEgc3VpdGFibGUgc3RhcnRpbmcgcG9pbnQgZm9yIHRoZSBjb2RlYmFzZS4KClRo
aXMgaXMgdGhlIHdvcmsgd2UgaGF2ZSBzbyBmYXIsIGFuZCB3ZSd2ZSBkZWNpZGVkIHRvIHB1bGwg
cmVxdWVzdCBpdCB0byB5b3UgZm9yIGZlZWRiYWNrIGlmIHdlJ3JlIGdvaW5nIGluIHRoZSByaWdo
dCBkaXJlY3Rpb24uIFdlJ3JlIGluIHRoZSBwcm9jZXNzIG9mIGxlYXJuaW5nIHRoZSBtb2NoYSBm
cmFtZXdvcmsgc28gd2UgY2FuIGFkZCB0ZXN0cywgeW91J2xsIHNlZSB0aGVtIGFkZGVkIHRvIHRo
aXMgcHVsbCByZXF1ZXN0IGluIGEgZGF5IG9yIHNvLiBXZSBhbHNvIGFyZW4ndCBzdXJlIHdoYXQg
ZGlyZWN0aW9uIHdlIHNob3VsZCB0YWtlIGZvciBGaXJlZm94IGFuZCB3ZXJlIGhvcGluZyB0byBn
ZXQgc29tZSBpZGVhcyBmcm9tIHlvdS4KCkhlcmUgaXMgYSBwaWN0dXJlIG9mIHRoZSAiUmVuZGVy
IEF2YWlsYWJsZSIgYmFkZ2UsIHdoaWNoIGluZGljYXRlcyB0byB0aGUgdXNlciB0aGF0IHRoZXJl
IGlzIE1hcmtkb3duIHJlYWR5IHRvIGJlIHJlbmRlcmVkOgohW2ltYWdlXShodHRwczovL2Nsb3Vk
LmdpdGh1YnVzZXJjb250ZW50LmNvbS9hc3NldHMvNTQyOTkzMC8xMTQzNTY0My83ODg0OGY4NC05
NDkxLTExZTUtOGMyZS05NGNkZmJmZDhmNjIucG5nKQo=
",0,2
